1588217404,3,44.799405,-0.8371133
1588217462,3,44.799405,-0.8371133
1588217524,3,44.799405,-0.8371133
1588217583,3,44.799405,-0.8371133
1588217642,3,44.799405,-0.8371133
1588217703,3,44.799405,-0.8371133
1588217763,3,44.799405,-0.8371133
1588217822,3,44.799405,-0.8371133
1588217882,3,44.799405,-0.8371133
1588217943,3,44.799405,-0.8371133
1588218003,3,44.799405,-0.8371133
1588218063,3,44.799405,-0.8371133
1588218122,3,44.7993833,-0.8370966
1588218184,3,44.7993833,-0.8370966
1588218243,3,44.7993833,-0.8370966
1588218304,3,44.7993833,-0.8370966
1588218362,3,44.7993833,-0.8370966
1588218423,3,44.7993833,-0.8370966
1588218483,3,44.7993833,-0.8370966
1588218544,3,44.7993833,-0.8370966
1588218603,3,44.7993833,-0.8370966
1588218664,3,44.7993833,-0.8370966
1588218723,3,44.7993833,-0.8370966
1588218784,3,44.7993833,-0.8370966
1588218843,3,44.7993833,-0.8370966
1588218903,3,44.7993833,-0.8370966
1588218962,3,44.7993966,-0.8370916
1588219024,3,44.7993966,-0.8370916
1588219082,3,44.7993966,-0.8370916
1588219144,3,44.7993966,-0.8370916
1588219204,3,44.7993966,-0.8370916
1588219263,3,44.7993966,-0.8370916
1588219322,3,44.7993966,-0.8370916
1588219384,3,44.7993966,-0.8370916
1588219442,3,44.7993966,-0.8370916
1588219504,3,44.7993966,-0.8370916
1588219563,3,44.7993966,-0.8370916
1588219622,3,44.7993966,-0.8370916
1588219682,3,44.7993966,-0.8370916
1588219743,3,44.7993966,-0.8370916
1588219803,3,44.7993933,-0.8371166
1588219862,3,44.7993933,-0.8371166
1588219924,3,44.7993933,-0.8371166
1588219982,3,44.7993933,-0.8371166
1588220043,3,44.7993933,-0.8371166
1588220103,3,44.7993933,-0.8371166
1588220162,3,44.7993933,-0.8371166
1588220224,3,44.7993933,-0.8371166
1588220282,3,44.7993933,-0.8371166
1588220343,3,44.7993933,-0.8371166
1588220402,3,44.7993933,-0.8371166
1588220463,3,44.7993933,-0.8371166
1588220524,3,44.7993933,-0.8371166
1588220583,3,44.7993933,-0.8371166
1588220642,3,44.79939,-0.8371116
1588220703,3,44.79939,-0.8371116
1588220763,3,44.79939,-0.8371116
1588220823,3,44.79939,-0.8371116
1588220883,3,44.79939,-0.8371116
1588220943,3,44.79939,-0.8371116
1588221003,3,44.79939,-0.8371116
1588221064,3,44.79939,-0.8371116
1588221123,3,44.79939,-0.8371116
1588221182,3,44.79939,-0.8371116
1588221243,3,44.79939,-0.8371116
1588221303,3,44.79939,-0.8371116
1588221362,3,44.79939,-0.8371116
1588221424,3,44.79939,-0.8371116
1588221483,3,44.7993916,-0.8371116
1588221542,3,44.7993916,-0.8371116
1588221604,3,44.7993916,-0.8371116
1588221662,3,44.7993916,-0.8371116
1588221722,3,44.7993916,-0.8371116
1588221782,3,44.7993916,-0.8371116
1588221843,3,44.7993916,-0.8371116
1588221903,3,44.7993916,-0.8371116
1588221962,3,44.7993916,-0.8371116
1588222022,3,44.7993916,-0.8371116
1588222083,3,44.7993916,-0.8371116
1588222142,3,44.7993916,-0.8371116
1588222204,3,44.7993916,-0.8371116
1588222262,3,44.7993916,-0.8371116
1588222323,3,44.7994033,-0.837105
1588222383,3,44.7994033,-0.837105
1588222444,3,44.7994033,-0.837105
1588222504,3,44.7994033,-0.837105
1588222564,3,44.7994033,-0.837105
1588222622,3,44.7994033,-0.837105
1588222682,3,44.7994033,-0.837105
1588222743,3,44.7994033,-0.837105
1588222804,3,44.7994033,-0.837105
1588222863,3,44.7994033,-0.837105
1588222923,3,44.7994033,-0.837105
1588222982,3,44.7994033,-0.837105
1588223043,3,44.7994033,-0.837105
1588223103,3,44.7994033,-0.837105
1588223162,3,44.799385,-0.8371099
1588223222,3,44.799385,-0.8371099
1588223283,3,44.799385,-0.8371099
1588223342,3,44.799385,-0.8371099
1588223403,3,44.799385,-0.8371099
1588223463,3,44.799385,-0.8371099
1588223523,3,44.799385,-0.8371099
1588223582,3,44.799385,-0.8371099
1588223643,3,44.799385,-0.8371099
1588223703,3,44.799385,-0.8371099
1588223764,3,44.799385,-0.8371099
1588223822,3,44.799385,-0.8371099
1588223884,3,44.799385,-0.8371099
1588223943,3,44.799385,-0.8371099
1588224003,3,44.7993866,-0.8371216
1588224063,3,44.7993866,-0.8371216
1588224123,3,44.7993866,-0.8371216
1588224183,3,44.7993866,-0.8371216
1588224244,3,44.7993866,-0.8371216
1588224304,3,44.7993866,-0.8371216
1588224362,3,44.7993866,-0.8371216
1588224422,3,44.7993866,-0.8371216
1588224482,3,44.7993866,-0.8371216
1588224542,3,44.7993866,-0.8371216
1588224604,3,44.7993866,-0.8371216
1588224663,3,44.7993866,-0.8371216
1588224722,3,44.7993866,-0.8371216
1588224784,3,44.7993866,-0.8371216
1588224843,3,44.7993966,-0.8370783
1588224904,3,44.7993966,-0.8370783
1588224962,3,44.7993966,-0.8370783
1588225023,3,44.7993966,-0.8370783
1588225083,3,44.7993966,-0.8370783
1588225144,3,44.7993966,-0.8370783
1588225204,3,44.7993966,-0.8370783
1588225262,3,44.7993966,-0.8370783
1588225323,3,44.7993966,-0.8370783
1588225382,3,44.7993966,-0.8370783
1588225443,3,44.7993966,-0.8370783
1588225504,3,44.7993966,-0.8370783
1588225564,3,44.7993966,-0.8370783
1588225623,3,44.7993966,-0.8370783
1588225683,3,44.79939,-0.837085
1588225742,3,44.79939,-0.837085
1588225804,3,44.79939,-0.837085
1588225862,3,44.79939,-0.837085
1588225924,3,44.79939,-0.837085
1588225983,3,44.79939,-0.837085
1588226042,3,44.79939,-0.837085
1588226104,3,44.79939,-0.837085
1588226164,3,44.79939,-0.837085
1588226222,3,44.79939,-0.837085
1588226283,3,44.79939,-0.837085
1588226342,3,44.79939,-0.837085
1588226403,3,44.79939,-0.837085
1588226464,3,44.79939,-0.837085
1588226522,3,44.799405,-0.8370933
1588226582,3,44.799405,-0.8370933
1588226643,3,44.799405,-0.8370933
1588226703,3,44.799405,-0.8370933
1588226762,3,44.799405,-0.8370933
1588226823,3,44.799405,-0.8370933
1588226883,3,44.799405,-0.8370933
1588226942,3,44.799405,-0.8370933
1588227005,3,44.799405,-0.8370933
1588227062,3,44.799405,-0.8370933
1588227124,3,44.799405,-0.8370933
1588227182,3,44.799405,-0.8370933
1588227244,3,44.799405,-0.8370933
1588227304,3,44.799405,-0.8370933
1588227363,3,44.7993866,-0.8371083
1588227423,3,44.7993866,-0.8371083
1588227482,3,44.7993866,-0.8371083
1588227543,3,44.7993866,-0.8371083
1588227603,3,44.7993866,-0.8371083
1588227663,3,44.7993866,-0.8371083
1588227722,3,44.7993866,-0.8371083
1588227783,3,44.7993866,-0.8371083
1588227842,3,44.7993866,-0.8371083
1588227904,3,44.7993866,-0.8371083
1588227964,3,44.7993866,-0.8371083
1588228022,3,44.7993866,-0.8371083
1588228082,3,44.7993866,-0.8371083
1588228143,3,44.7993866,-0.8371083
1588228203,3,44.7993883,-0.8370883
1588228264,3,44.7993883,-0.8370883
1588228323,3,44.7993883,-0.8370883
1588228382,3,44.7993883,-0.8370883
1588228443,3,44.7993883,-0.8370883
1588228503,3,44.7993883,-0.8370883
1588228562,3,44.7993883,-0.8370883
1588228624,3,44.7993883,-0.8370883
1588228682,3,44.7993883,-0.8370883
1588228742,3,44.7993883,-0.8370883
1588228803,3,44.7993883,-0.8370883
1588228862,3,44.7993883,-0.8370883
1588228923,3,44.7993883,-0.8370883
1588228982,3,44.7993883,-0.8370883
1588229045,3,44.7994,-0.8371033
1588229103,3,44.7994,-0.8371033
1588229164,3,44.7994,-0.8371033
1588229222,3,44.7994,-0.8371033
1588229284,3,44.7994,-0.8371033
1588229344,3,44.7994,-0.8371033
1588229403,3,44.7994,-0.8371033
1588229463,3,44.7994,-0.8371033
1588229522,3,44.7994,-0.8371033
1588229582,3,44.7994,-0.8371033
1588229642,3,44.7994,-0.8371033
1588229704,3,44.7994,-0.8371033
1588229763,3,44.7994,-0.8371033
1588229822,3,44.7994,-0.8371033
1588229883,3,44.7993883,-0.8370666
1588229942,3,44.7993883,-0.8370666
1588230004,3,44.7993883,-0.8370666
1588230062,3,44.7993883,-0.8370666
1588230123,3,44.7993883,-0.8370666
1588230182,3,44.7993883,-0.8370666
1588230243,3,44.7993883,-0.8370666
1588230303,3,44.7993883,-0.8370666
1588230362,3,44.7993883,-0.8370666
1588230424,3,44.7993883,-0.8370666
1588230483,3,44.7993883,-0.8370666
1588230543,3,44.7993883,-0.8370666
1588230605,3,44.7993883,-0.8370666
1588230665,3,44.7993883,-0.8370666
1588230723,3,44.7993833,-0.8370599
1588230783,3,44.7993833,-0.8370599
1588230844,3,44.7993833,-0.8370599
1588230904,3,44.7993833,-0.8370599
1588230963,3,44.7993833,-0.8370599
1588231022,3,44.7993833,-0.8370599
1588231083,3,44.7993833,-0.8370599
1588231143,3,44.7993833,-0.8370599
1588231203,3,44.7993833,-0.8370599
1588231262,3,44.7993833,-0.8370599
1588231322,3,44.7993833,-0.8370599
1588231383,3,44.7993833,-0.8370599
1588231442,3,44.7993833,-0.8370599
1588231504,3,44.7993833,-0.8370599
1588231563,3,44.799375,-0.8370933
1588231623,3,44.799375,-0.8370933
1588231684,3,44.799375,-0.8370933
1588231744,3,44.799375,-0.8370933
1588231803,3,44.799375,-0.8370933
1588231864,3,44.799375,-0.8370933
1588231922,3,44.799375,-0.8370933
1588231984,3,44.799375,-0.8370933
1588232044,3,44.799375,-0.8370933
1588232103,3,44.799375,-0.8370933
1588232163,3,44.799375,-0.8370933
1588232224,3,44.799375,-0.8370933
1588232282,3,44.799375,-0.8370933
1588232342,3,44.799375,-0.8370933
1588232405,3,44.7994083,-0.837055
1588232464,3,44.7994083,-0.837055
1588232523,3,44.7994083,-0.837055
1588232583,3,44.7994083,-0.837055
1588232645,3,44.7994083,-0.837055
1588232703,3,44.7994083,-0.837055
1588232762,3,44.7994083,-0.837055
1588232822,3,44.7994083,-0.837055
1588232883,3,44.7994083,-0.837055
1588232942,3,44.7994083,-0.837055
1588233004,3,44.7994083,-0.837055
1588233062,3,44.7994083,-0.837055
1588233123,3,44.7994083,-0.837055
1588233182,3,44.7994083,-0.837055
1588233245,3,44.7993783,-0.8371016
1588233304,3,44.7993783,-0.8371016
1588233362,3,44.7993783,-0.8371016
1588233422,3,44.7993783,-0.8371016
1588233482,3,44.7993783,-0.8371016
1588233542,3,44.7993783,-0.8371016
1588233604,3,44.7993783,-0.8371016
1588233664,3,44.7993783,-0.8371016
1588233722,3,44.7993783,-0.8371016
1588233784,3,44.7993783,-0.8371016
1588233842,3,44.7993783,-0.8371016
1588233903,3,44.7993783,-0.8371016
1588233962,3,44.7993783,-0.8371016
1588234025,3,44.7993783,-0.8371016
1588234082,3,44.7994133,-0.8371
1588234143,3,44.7994133,-0.8371
1588234203,3,44.7994133,-0.8371
1588234263,3,44.7994133,-0.8371
1588234322,3,44.7994133,-0.8371
1588234384,3,44.7994133,-0.8371
1588234443,3,44.7994133,-0.8371
1588234503,3,44.7994133,-0.8371
1588234563,3,44.7994133,-0.8371
1588234623,3,44.7994133,-0.8371
1588234683,3,44.7994133,-0.8371
1588234742,3,44.7994133,-0.8371
1588234804,3,44.7994133,-0.8371
1588234863,3,44.7994133,-0.8371
1588234924,3,44.7994216,-0.8371
1588234982,3,44.7994216,-0.8371
1588235042,3,44.7994216,-0.8371
1588235103,3,44.7994216,-0.8371
1588235163,3,44.7994216,-0.8371
1588235223,3,44.7994216,-0.8371
1588235283,3,44.7994216,-0.8371
1588235343,3,44.7994216,-0.8371
1588235404,3,44.7994216,-0.8371
1588235464,3,44.7994216,-0.8371
1588235524,3,44.7994216,-0.8371
1588235583,3,44.7994216,-0.8371
1588235643,3,44.7994216,-0.8371
1588235705,3,44.7994216,-0.8371
1588235764,3,44.7993833,-0.837095
1588235823,3,44.7993833,-0.837095
1588235882,3,44.7993833,-0.837095
1588235947,3,44.7993833,-0.837095
1588236003,3,44.7993833,-0.837095
1588236063,3,44.7993833,-0.837095
1588236122,3,44.7993833,-0.837095
1588236183,3,44.7993833,-0.837095
1588236242,3,44.7993833,-0.837095
1588236303,3,44.7993833,-0.837095
1588236363,3,44.7993833,-0.837095
1588236423,3,44.7993833,-0.837095
1588236482,3,44.7993833,-0.837095
1588236542,3,44.7993833,-0.837095
1588236604,3,44.7993966,-0.8370866
1588236663,3,44.7993966,-0.8370866
1588236723,3,44.7993966,-0.8370866
1588236783,3,44.7993966,-0.8370866
1588236844,3,44.7993966,-0.8370866
1588236904,3,44.7993966,-0.8370866
1588236962,3,44.7993966,-0.8370866
1588237022,3,44.7993966,-0.8370866
1588237083,3,44.7993966,-0.8370866
1588237143,3,44.7993966,-0.8370866
1588237204,3,44.7993966,-0.8370866
1588237263,3,44.7993966,-0.8370866
1588237323,3,44.7993966,-0.8370866
1588237383,3,44.7993966,-0.8370866
1588237442,3,44.79937,-0.83709
1588237504,3,44.79937,-0.83709
1588237562,3,44.79937,-0.83709
1588237624,3,44.79937,-0.83709
1588237682,3,44.79937,-0.83709
1588237744,3,44.79937,-0.83709
1588237803,3,44.79937,-0.83709
1588237863,3,44.79937,-0.83709
1588237922,3,44.79937,-0.83709
1588237982,3,44.79937,-0.83709
1588238044,3,44.79937,-0.83709
1588238105,3,44.79937,-0.83709
1588238163,3,44.79937,-0.83709
1588238222,3,44.79937,-0.83709
1588238283,3,44.79942,-0.8371066
1588238343,3,44.79942,-0.8371066
1588238404,3,44.79942,-0.8371066
1588238462,3,44.79942,-0.8371066
1588238523,3,44.79942,-0.8371066
1588238582,3,44.79942,-0.8371066
1588238643,3,44.79942,-0.8371066
1588238703,3,44.79942,-0.8371066
1588238763,3,44.79942,-0.8371066
1588238822,3,44.79942,-0.8371066
1588238884,3,44.79942,-0.8371066
1588238942,3,44.79942,-0.8371066
1588239005,3,44.79942,-0.8371066
1588239064,3,44.79942,-0.8371066
1588239122,3,44.7994333,-0.8371133
1588239184,3,44.7994333,-0.8371133
1588239244,3,44.7994333,-0.8371133
1588239303,3,44.7994333,-0.8371133
1588239362,3,44.7994333,-0.8371133
1588239423,3,44.7994333,-0.8371133
1588239483,3,44.7994333,-0.8371133
1588239544,3,44.7994333,-0.8371133
1588239603,3,44.7994333,-0.8371133
1588239662,3,44.7994333,-0.8371133
1588239723,3,44.7994333,-0.8371133
1588239784,3,44.7994333,-0.8371133
1588239844,3,44.7994333,-0.8371133
1588239903,3,44.7994333,-0.8371133
1588239964,3,44.7994366,-0.8370966
1588240022,3,44.7994366,-0.8370966
1588240084,3,44.7994366,-0.8370966
1588240143,3,44.7994366,-0.8370966
1588240203,3,44.7994366,-0.8370966
1588240262,3,44.7994366,-0.8370966
1588240323,3,44.7994366,-0.8370966
1588240383,3,44.7994366,-0.8370966
1588240442,3,44.7994366,-0.8370966
1588240504,3,44.7994366,-0.8370966
1588240564,3,44.7994366,-0.8370966
1588240623,3,44.7994366,-0.8370966
1588240682,3,44.7994366,-0.8370966
1588240745,3,44.7994366,-0.8370966
1588240804,3,44.7994516,-0.8370833
1588240864,3,44.7994516,-0.8370833
1588240924,3,44.7994516,-0.8370833
1588240983,3,44.7994516,-0.8370833
1588241043,3,44.7994516,-0.8370833
1588241103,3,44.7994516,-0.8370833
1588241163,3,44.7994516,-0.8370833
1588241222,3,44.7994516,-0.8370833
1588241284,3,44.7994516,-0.8370833
1588241342,3,44.7994516,-0.8370833
1588241404,3,44.7994516,-0.8370833
1588241462,3,44.7994516,-0.8370833
1588241523,3,44.7994516,-0.8370833
1588241582,3,44.7994516,-0.8370833
1588241643,3,44.7994266,-0.8371066
1588241703,3,44.7994266,-0.8371066
1588241764,3,44.7994266,-0.8371066
1588241823,3,44.7994266,-0.8371066
1588241882,3,44.7994266,-0.8371066
1588241943,3,44.7994266,-0.8371066
1588242003,3,44.7994266,-0.8371066
1588242063,3,44.7994266,-0.8371066
1588242123,3,44.7994266,-0.8371066
1588242184,3,44.7994266,-0.8371066
1588242242,3,44.7994266,-0.8371066
1588242303,3,44.7994266,-0.8371066
1588242364,3,44.7994266,-0.8371066
1588242424,3,44.7994266,-0.8371066
1588242482,3,44.7994166,-0.8371083
1588242543,3,44.7994166,-0.8371083
1588242604,3,44.7994166,-0.8371083
1588242662,3,44.7994166,-0.8371083
1588242724,3,44.7994166,-0.8371083
1588242782,3,44.7994166,-0.8371083
1588242843,3,44.7994166,-0.8371083
1588242904,3,44.7994166,-0.8371083
1588242963,3,44.7994166,-0.8371083
1588243025,3,44.7994166,-0.8371083
1588243082,3,44.7994166,-0.8371083
1588243143,3,44.7994166,-0.8371083
1588243204,3,44.7994166,-0.8371083
1588243262,3,44.7994166,-0.8371083
1588243323,3,44.799425,-0.8371066
1588243385,3,44.799425,-0.8371066
1588243443,3,44.799425,-0.8371066
1588243503,3,44.799425,-0.8371066
1588243563,3,44.799425,-0.8371066
1588243622,3,44.799425,-0.8371066
1588243682,3,44.799425,-0.8371066
1588243743,3,44.799425,-0.8371066
1588243803,3,44.799425,-0.8371066
1588243863,3,44.799425,-0.8371066
1588243922,3,44.799425,-0.8371066
1588243982,3,44.799425,-0.8371066
1588244042,3,44.799425,-0.8371066
1588244104,3,44.799425,-0.8371066
1588244164,3,44.7994233,-0.8371016
1588244223,3,44.7994233,-0.8371016
1588244282,3,44.7994233,-0.8371016
1588244344,3,44.7994233,-0.8371016
1588244405,3,44.7994233,-0.8371016
1588244462,3,44.7994233,-0.8371016
1588244524,3,44.7994233,-0.8371016
1588244583,3,44.7994233,-0.8371016
1588244644,3,44.7994233,-0.8371016
1588244703,3,44.7994233,-0.8371016
1588244762,3,44.7994233,-0.8371016
1588244824,3,44.7994233,-0.8371016
1588244883,3,44.7994233,-0.8371016
1588244944,3,44.7994233,-0.8371016
1588245004,3,44.79942,-0.8371133
1588245062,3,44.79942,-0.8371133
1588245123,3,44.79942,-0.8371133
1588245182,3,44.79942,-0.8371133
1588245243,3,44.79942,-0.8371133
1588245304,3,44.79942,-0.8371133
1588245363,3,44.79942,-0.8371133
1588245422,3,44.79942,-0.8371133
1588245484,3,44.79942,-0.8371133
1588245543,3,44.79942,-0.8371133
1588245604,3,44.79942,-0.8371133
1588245662,3,44.79942,-0.8371133
1588245722,3,44.79942,-0.8371133
1588245783,3,44.79942,-0.8371133
1588245842,3,44.7993983,-0.8371116
1588245903,3,44.7993983,-0.8371116
1588245963,3,44.7993983,-0.8371116
1588246023,3,44.7993983,-0.8371116
1588246082,3,44.7993983,-0.8371116
1588246144,3,44.7993983,-0.8371116
1588246204,3,44.7993983,-0.8371116
1588246262,3,44.7993983,-0.8371116
1588246323,3,44.7993983,-0.8371116
1588246382,3,44.7993983,-0.8371116
1588246443,3,44.7993983,-0.8371116
1588246504,3,44.7993983,-0.8371116
1588246562,3,44.7993983,-0.8371116
1588246624,3,44.7993983,-0.8371116
1588246683,3,44.7994016,-0.8370766
1588246742,3,44.7994016,-0.8370766
1588246804,3,44.7994016,-0.8370766
1588246862,3,44.7994016,-0.8370766
1588246923,3,44.7994016,-0.8370766
1588246982,3,44.7994016,-0.8370766
1588247043,3,44.7994016,-0.8370766
1588247104,3,44.7994016,-0.8370766
1588247164,3,44.7994016,-0.8370766
1588247223,3,44.7994016,-0.8370766
1588247284,3,44.7994016,-0.8370766
1588247342,3,44.7994016,-0.8370766
1588247404,3,44.7994016,-0.8370766
1588247463,3,44.7994016,-0.8370766
1588247524,3,44.7993816,-0.8370666
1588247582,3,44.7993816,-0.8370666
1588247643,3,44.7993816,-0.8370666
1588247704,3,44.7993816,-0.8370666
1588247763,3,44.7993816,-0.8370666
1588247824,3,44.7993816,-0.8370666
1588247883,3,44.7993816,-0.8370666
1588247943,3,44.7993816,-0.8370666
1588248005,3,44.7993816,-0.8370666
1588248062,3,44.7993816,-0.8370666
1588248124,3,44.7993816,-0.8370666
1588248182,3,44.7993816,-0.8370666
1588248244,3,44.7993816,-0.8370666
1588248304,3,44.7993816,-0.8370666
1588248363,3,44.79938,-0.8370916
1588248423,3,44.79938,-0.8370916
1588248483,3,44.79938,-0.8370916
1588248543,3,44.79938,-0.8370916
1588248604,3,44.79938,-0.8370916
1588248662,3,44.79938,-0.8370916
1588248724,3,44.79938,-0.8370916
1588248783,3,44.79938,-0.8370916
1588248843,3,44.79938,-0.8370916
1588248909,3,44.79938,-0.8370916
1588248968,3,44.79938,-0.8370916
1588249023,3,44.79938,-0.8370916
1588249089,3,44.79938,-0.8370916
1588249142,3,44.79938,-0.8370916
1588249204,3,44.7993616,-0.8370916
1588249274,3,44.7993616,-0.8370916
1588249323,3,44.7993616,-0.8370916
1588249382,3,44.7993616,-0.8370916
1588249444,3,44.7993616,-0.8370916
1588249503,3,44.7993616,-0.8370916
1588249563,3,44.7993616,-0.8370916
1588249625,3,44.7993616,-0.8370916
1588249684,3,44.7993616,-0.8370916
1588249748,3,44.7993616,-0.8370916
1588249810,3,44.7993616,-0.8370916
1588249863,3,44.7993616,-0.8370916
1588249922,3,44.7993616,-0.8370916
1588249983,3,44.7993616,-0.8370916
1588250048,3,44.7993816,-0.8370916
1588250103,3,44.7993816,-0.8370916
1588250169,3,44.7993816,-0.8370916
1588250228,3,44.7993816,-0.8370916
1588250283,3,44.7993816,-0.8370916
1588250348,3,44.7993816,-0.8370916
1588250405,3,44.7993816,-0.8370916
1588250465,3,44.7993816,-0.8370916
1588250528,3,44.7993816,-0.8370916
1588250584,3,44.7993816,-0.8370916
1588250643,3,44.7993816,-0.8370916
1588250711,3,44.7993816,-0.8370916
1588250765,3,44.7993816,-0.8370916
1588250829,3,44.7993816,-0.8370916
1588250891,3,44.7993866,-0.8371133
1588250943,3,44.7993866,-0.8371133
1588251005,3,44.7993866,-0.8371133
1588251063,3,44.7993866,-0.8371133
1588251123,3,44.7993866,-0.8371133
1588251184,3,44.7993866,-0.8371133
1588251245,3,44.7993866,-0.8371133
1588251304,3,44.7993866,-0.8371133
1588251362,3,44.7993866,-0.8371133
1588251423,3,44.7993866,-0.8371133
1588251483,3,44.7993866,-0.8371133
1588251553,3,44.7993866,-0.8371133
1588251604,3,44.7993866,-0.8371133
1588251663,3,44.7993866,-0.8371133
1588251724,3,44.799375,-0.8371366
1588251783,3,44.799375,-0.8371366
1588251844,3,44.799375,-0.8371366
1588251904,3,44.799375,-0.8371366
1588251963,3,44.799375,-0.8371366
1588252023,3,44.799375,-0.8371366
1588252085,3,44.799375,-0.8371366
1588252143,3,44.799375,-0.8371366
1588252209,3,44.799375,-0.8371366
1588252262,3,44.799375,-0.8371366
1588252325,3,44.799375,-0.8371366
1588252383,3,44.799375,-0.8371366
1588252452,3,44.799375,-0.8371366
1588252503,3,44.799375,-0.8371366
1588252564,3,44.79938,-0.8371233
1588252624,3,44.79938,-0.8371233
1588252694,3,44.79938,-0.8371233
1588252748,3,44.79938,-0.8371233
1588252810,3,44.79938,-0.8371233
1588252870,3,44.79938,-0.8371233
1588252924,3,44.79938,-0.8371233
1588252989,3,44.79938,-0.8371233
1588253043,3,44.79938,-0.8371233
1588253103,3,44.79938,-0.8371233
1588253163,3,44.79938,-0.8371233
1588253229,3,44.79938,-0.8371233
1588253282,3,44.79938,-0.8371233
1588253343,3,44.79938,-0.8371233
1588253409,3,44.7993833,-0.8371133
1588253464,3,44.7993833,-0.8371133
1588253524,3,44.7993833,-0.8371133
1588253583,3,44.7993833,-0.8371133
1588253643,3,44.7993833,-0.8371133
1588253704,3,44.7993833,-0.8371133
1588253768,3,44.7993833,-0.8371133
1588253824,3,44.7993833,-0.8371133
1588253889,3,44.7993833,-0.8371133
1588253947,3,44.7993833,-0.8371133
1588254009,3,44.7993833,-0.8371133
1588254071,3,44.7993833,-0.8371133
1588254123,3,44.7993833,-0.8371133
1588254184,3,44.7993833,-0.8371133
1588254246,3,44.79939,-0.8370966
1588254310,3,44.79939,-0.8370966
1588254363,3,44.79939,-0.8370966
1588254424,3,44.79939,-0.8370966
1588254483,3,44.79939,-0.8370966
1588254543,3,44.79939,-0.8370966
1588254610,3,44.79939,-0.8370966
1588254664,3,44.79939,-0.8370966
1588254730,3,44.79939,-0.8370966
1588254782,3,44.79939,-0.8370966
1588254851,3,44.79939,-0.8370966
1588254903,3,44.79939,-0.8370966
1588254964,3,44.79939,-0.8370966
1588255029,3,44.79939,-0.8370966
1588255083,3,44.7993583,-0.8370616
1588255144,3,44.7993583,-0.8370616
1588255204,3,44.7993583,-0.8370616
1588255264,3,44.7993583,-0.8370616
1588255322,3,44.7993583,-0.8370616
1588255383,3,44.7993583,-0.8370616
1588255442,3,44.7993583,-0.8370616
1588255515,3,44.7993583,-0.8370616
1588255565,3,44.7993583,-0.8370616
1588255624,3,44.7993583,-0.8370616
1588255683,3,44.7993583,-0.8370616
1588255745,3,44.7993583,-0.8370616
1588255805,3,44.7993583,-0.8370616
1588255863,3,44.7993583,-0.8370616
1588255922,3,44.7993783,-0.8371099
1588255990,3,44.7993783,-0.8371099
1588256042,3,44.7993783,-0.8371099
1588256110,3,44.7993783,-0.8371099
1588256163,3,44.7993783,-0.8371099
1588256223,3,44.7993783,-0.8371099
1588256282,3,44.7993783,-0.8371099
1588256349,3,44.7993783,-0.8371099
1588256406,3,44.7993783,-0.8371099
1588256467,3,44.7993783,-0.8371099
1588256522,3,44.7993783,-0.8371099
1588256588,3,44.7993783,-0.8371099
1588256643,3,44.7993783,-0.8371099
1588256706,3,44.7993783,-0.8371099
1588256763,3,44.7994133,-0.8371466
1588256825,3,44.7994133,-0.8371466
1588256883,3,44.7994133,-0.8371466
1588256949,3,44.7994133,-0.8371466
1588257005,3,44.7994133,-0.8371466
1588257064,3,44.7994133,-0.8371466
1588257123,3,44.7994133,-0.8371466
1588257192,3,44.7994133,-0.8371466
1588257243,3,44.7994133,-0.8371466
1588257304,3,44.7994133,-0.8371466
1588257364,3,44.7994133,-0.8371466
1588257424,3,44.7994133,-0.8371466
1588257482,3,44.7994133,-0.8371466
1588257543,3,44.7994133,-0.8371466
1588257610,3,44.7993833,-0.8370633
1588257662,3,44.7993833,-0.8370633
1588257724,3,44.7993833,-0.8370633
1588257783,3,44.7993833,-0.8370633
1588257844,3,44.7993833,-0.8370633
1588257904,3,44.7993833,-0.8370633
1588258204,3,44.7993833,-0.8370633
1588258264,3,44.7993833,-0.8370633
1588258327,3,44.7993833,-0.8370633
1588258384,3,44.7993833,-0.8370633
1588258943,3,44.79939,-0.8370333
1588258984,3,44.79939,-0.8370333
1588259042,3,44.79939,-0.8370333
1588259108,3,44.79939,-0.8370333
1588259163,3,44.79939,-0.8370333
1588259224,3,44.79939,-0.8370333
1588259283,3,44.799405,-0.83707
1588259344,3,44.799405,-0.83707
1588259409,3,44.799405,-0.83707
1588259465,3,44.799405,-0.83707
1588259523,3,44.799405,-0.83707
1588259585,3,44.799405,-0.83707
1588259644,3,44.799405,-0.83707
1588259703,3,44.799405,-0.83707
1588259824,3,44.799405,-0.83707
1588259883,3,44.799405,-0.83707
1588259943,3,44.799405,-0.83707
1588260011,3,44.799405,-0.83707
1588260065,3,44.799405,-0.83707
1588260130,3,44.7993783,-0.8370466
1588260188,3,44.7993783,-0.8370466
1588260244,3,44.7993783,-0.8370466
1588260310,3,44.7993783,-0.8370466
1588260365,3,44.7993783,-0.8370466
1588260424,3,44.7993783,-0.8370466
1588260482,3,44.7993783,-0.8370466
1588260549,3,44.7993783,-0.8370466
1588260610,3,44.7993783,-0.8370466
1588260663,3,44.7993783,-0.8370466
1588260723,3,44.7993783,-0.8370466
1588260789,3,44.7993783,-0.8370466
1588260842,3,44.7993783,-0.8370466
1588260905,3,44.7993783,-0.8370466
1588260964,3,44.7993833,-0.8370733
1588261023,3,44.7993833,-0.8370733
1588261090,3,44.7993833,-0.8370733
